timestamp,entry_id,temperature,rh,voltage,awake_time
2023-12-02T22:33:03Z,1,120,120,3.44,0.0
2023-12-03T12:03:20Z,2,120,120,3.44,0.0
2023-12-03T12:08:12Z,3,120,120,3.44,53.0
2023-12-03T12:28:24Z,4,120,120,3.44,0.0
2023-12-03T12:32:50Z,5,120,120,3.44,7101.0
2023-12-03T12:37:41Z,6,120,120,3.44,70.0
2023-12-03T12:41:40Z,7,120,120,,
2023-12-03T12:46:40Z,8,120,120,,
2023-12-03T12:51:40Z,9,120,120,,
2023-12-03T12:56:40Z,10,120,120,,
2023-12-03T13:01:40Z,11,120,120,,
2023-12-03T13:06:40Z,12,120,120,,
2023-12-03T13:11:40Z,13,120,120,,
2023-12-03T13:16:40Z,14,120,120,,
2023-12-03T13:21:40Z,15,120,120,,
2023-12-03T13:26:40Z,16,120,120,,
2023-12-03T13:31:40Z,17,120,120,,
2023-12-03T13:36:40Z,18,120,120,3.44,70.0
2023-12-03T14:21:14Z,19,120,120,3.43,0.0
2023-12-04T10:47:13Z,20,120,120,3.44,0.0
2023-12-04T10:51:36Z,21,120,120,3.44,10279.0
2023-12-04T10:56:27Z,22,120,120,3.44,55.0
2023-12-05T23:18:51Z,23,25,40,3.44,0.0
2023-12-05T23:21:21Z,24,25,51,3.44,0.0
2023-12-05T23:23:58Z,25,25,42,3.44,0.0
2023-12-05T23:27:07Z,26,24,40,3.44,0.0
2023-12-05T23:31:16Z,27,23,41,3.44,0.0
2023-12-05T23:41:02Z,28,23,40,3.44,0.0
2023-12-05T23:44:18Z,29,22,40,3.44,0.0
2023-12-05T23:48:11Z,30,22,43,3.44,0.0
2023-12-05T23:52:47Z,31,23,41,3.44,69.0
2023-12-05T23:56:35Z,33,20,43,,
2023-12-05T23:57:33Z,32,21,42,3.44,224.0
2023-12-06T00:01:35Z,34,19,44,,
2023-12-06T00:06:35Z,35,19,45,,
2023-12-06T00:11:35Z,36,18,45,,
2023-12-06T00:16:35Z,37,18,46,,
2023-12-06T00:21:35Z,38,18,46,,
2023-12-06T00:26:35Z,39,18,46,,
2023-12-06T00:31:35Z,40,18,47,,
2023-12-06T00:36:35Z,41,18,47,,
2023-12-06T00:41:35Z,42,18,47,,
2023-12-06T00:46:35Z,43,18,47,,
2023-12-06T00:51:35Z,44,18,47,,
2023-12-06T00:56:35Z,45,17,48,,
2023-12-06T01:01:35Z,46,17,48,,
2023-12-06T01:06:35Z,47,17,48,,
2023-12-06T01:11:35Z,48,17,48,,
2023-12-06T01:16:35Z,49,17,48,,
2023-12-06T01:21:35Z,50,17,48,,
2023-12-06T01:26:35Z,51,17,48,,
2023-12-06T01:31:35Z,52,17,49,,
2023-12-06T01:36:35Z,53,17,49,,
2023-12-06T01:41:35Z,54,17,49,,
2023-12-06T01:46:35Z,55,17,49,,
2023-12-06T01:51:35Z,56,17,49,,
2023-12-06T01:56:35Z,57,17,49,,
2023-12-06T02:01:35Z,58,17,49,,
2023-12-06T02:06:35Z,59,17,49,,
2023-12-06T02:11:35Z,60,17,49,,
2023-12-06T02:16:35Z,61,17,49,,
2023-12-06T02:21:35Z,62,17,49,,
2023-12-06T02:26:35Z,63,17,49,,
2023-12-06T02:31:35Z,64,17,49,,
2023-12-06T02:36:35Z,65,17,49,,
2023-12-06T02:41:35Z,66,17,49,,
2023-12-06T02:46:35Z,67,17,49,,
2023-12-06T02:51:35Z,68,17,49,,
2023-12-06T02:56:35Z,69,17,49,,
2023-12-06T03:01:35Z,70,17,49,,
2023-12-06T03:06:35Z,71,17,49,,
2023-12-06T03:11:35Z,72,17,49,,
2023-12-06T03:16:35Z,73,16,49,,
2023-12-06T03:21:35Z,74,16,49,,
2023-12-06T03:26:35Z,75,16,49,,
2023-12-06T03:31:35Z,76,16,50,,
2023-12-06T03:36:35Z,77,16,50,,
2023-12-06T03:41:35Z,78,16,49,,
2023-12-06T03:46:35Z,79,16,50,,
2023-12-06T03:51:35Z,80,16,50,,
2023-12-06T03:56:35Z,81,16,50,,
2023-12-06T04:01:35Z,82,16,50,,
2023-12-06T04:06:35Z,83,16,50,,
2023-12-06T04:11:35Z,84,16,50,,
2023-12-06T04:16:35Z,85,16,50,,
2023-12-06T04:21:35Z,86,16,50,,
2023-12-06T04:26:35Z,87,16,50,,
2023-12-06T04:31:35Z,88,16,50,,
2023-12-06T04:36:35Z,89,16,50,,
2023-12-06T04:41:35Z,90,16,50,,
2023-12-06T04:46:35Z,91,16,50,,
2023-12-06T04:51:35Z,92,16,50,,
2023-12-06T04:56:35Z,93,16,50,,
2023-12-06T05:01:35Z,94,16,50,,
2023-12-06T05:06:35Z,95,16,50,,
2023-12-06T05:11:35Z,96,16,50,,
2023-12-06T05:16:35Z,97,16,50,,
2023-12-06T05:21:35Z,98,16,50,,
2023-12-06T05:26:35Z,99,16,50,,
2023-12-06T05:31:35Z,100,16,50,,
2023-12-06T05:36:35Z,101,16,50,,
2023-12-06T05:41:35Z,102,16,50,,
2023-12-06T05:46:35Z,103,16,50,,
2023-12-06T05:50:34Z,105,16,50,,
2023-12-06T05:51:35Z,104,16,50,3.44,52.0
2023-12-06T05:55:34Z,106,16,50,,
2023-12-06T06:00:34Z,107,16,50,,
2023-12-06T06:05:34Z,108,16,50,,
2023-12-06T06:10:34Z,109,16,50,,
2023-12-06T06:15:34Z,110,16,50,,
2023-12-06T06:20:34Z,111,16,50,,
2023-12-06T06:25:34Z,112,16,50,,
2023-12-06T06:30:34Z,113,16,50,,
2023-12-06T06:35:34Z,114,16,50,,
2023-12-06T06:40:34Z,115,16,50,,
2023-12-06T06:45:34Z,116,16,50,,
2023-12-06T06:50:34Z,117,16,50,,
2023-12-06T06:55:34Z,118,16,50,,
2023-12-06T07:00:34Z,119,16,49,,
2023-12-06T07:05:34Z,120,16,49,,
2023-12-06T07:10:34Z,121,16,49,,
2023-12-06T07:15:34Z,122,16,49,,
2023-12-06T07:20:34Z,123,16,49,,
2023-12-06T07:25:34Z,124,16,49,,
2023-12-06T07:30:34Z,125,16,49,,
2023-12-06T07:35:34Z,126,16,49,,
2023-12-06T07:40:34Z,127,16,49,,
2023-12-06T07:45:34Z,128,16,49,,
2023-12-06T07:50:34Z,129,16,49,,
2023-12-06T07:55:34Z,130,16,49,,
2023-12-06T08:00:34Z,131,16,49,,
2023-12-06T08:05:34Z,132,16,49,,
2023-12-06T08:10:34Z,133,16,49,,
2023-12-06T08:15:34Z,134,16,49,,
2023-12-06T08:20:34Z,135,16,49,,
2023-12-06T08:25:34Z,136,16,49,,
2023-12-06T08:30:34Z,137,16,49,,
2023-12-06T08:35:34Z,138,16,49,,
2023-12-06T08:40:34Z,139,16,49,,
2023-12-06T08:45:34Z,140,16,49,,
2023-12-06T08:50:34Z,141,16,49,,
2023-12-06T08:55:34Z,142,16,49,,
2023-12-06T09:00:34Z,143,16,49,,
2023-12-06T09:05:34Z,144,16,49,,
2023-12-06T09:10:34Z,145,16,49,,
2023-12-06T09:15:34Z,146,16,49,,
2023-12-06T09:20:34Z,147,16,49,,
2023-12-06T09:25:34Z,148,16,49,,
2023-12-06T09:30:34Z,149,16,49,,
2023-12-06T09:35:34Z,150,16,49,,
2023-12-06T09:40:34Z,151,16,49,,
2023-12-06T09:45:34Z,152,16,49,,
2023-12-06T09:50:34Z,153,16,49,,
2023-12-06T09:55:34Z,154,16,49,,
2023-12-06T10:00:34Z,155,16,49,,
2023-12-06T10:05:34Z,156,16,49,,
2023-12-06T10:10:34Z,157,16,49,,
2023-12-06T10:15:34Z,158,16,49,,
2023-12-06T10:20:34Z,159,16,49,,
2023-12-06T10:25:34Z,160,16,49,,
2023-12-06T10:30:34Z,161,16,49,,
2023-12-06T10:35:34Z,162,16,49,,
2023-12-06T10:40:34Z,163,16,49,,
2023-12-06T10:45:34Z,164,16,49,,
2023-12-06T10:50:34Z,165,16,49,,
2023-12-06T10:55:34Z,166,16,49,,
2023-12-06T11:00:34Z,167,16,49,,
2023-12-06T11:05:34Z,168,16,49,,
2023-12-06T11:10:34Z,169,16,49,,
2023-12-06T11:15:34Z,170,16,49,,
2023-12-06T11:20:34Z,171,16,49,,
2023-12-06T11:25:34Z,172,16,48,,
2023-12-06T11:30:34Z,173,16,48,,
2023-12-06T11:35:34Z,174,16,48,,
2023-12-06T11:40:34Z,175,17,48,,
2023-12-06T11:45:34Z,176,17,48,3.44,6.0
2023-12-06T11:49:26Z,177,17,48,,
2023-12-06T11:54:26Z,178,17,48,,
2023-12-06T11:59:26Z,179,17,48,,
2023-12-06T12:04:26Z,180,17,48,,
2023-12-06T12:09:26Z,181,17,48,,
2023-12-06T12:14:26Z,182,17,48,,
2023-12-06T12:19:26Z,183,17,48,,
2023-12-06T12:24:26Z,184,17,48,,
2023-12-06T12:29:26Z,185,17,47,,
2023-12-06T12:34:26Z,186,17,47,,
2023-12-06T12:39:26Z,187,17,48,,
2023-12-06T12:44:26Z,188,17,48,3.44,4.0
2023-12-06T12:48:24Z,189,17,48,,
2023-12-06T12:53:24Z,190,17,48,,
2023-12-06T12:58:24Z,191,17,48,,
2023-12-06T13:03:24Z,192,17,48,,
2023-12-06T13:08:24Z,193,17,48,,
2023-12-06T13:13:24Z,194,17,48,,
2023-12-06T13:18:24Z,195,17,48,,
2023-12-06T13:23:24Z,196,17,48,,
2023-12-06T13:28:24Z,197,17,48,,
2023-12-06T13:33:24Z,198,17,48,,
2023-12-06T13:38:24Z,199,17,48,,
2023-12-06T13:43:24Z,200,17,48,3.44,15.0
2023-12-06T13:47:15Z,201,17,48,,
2023-12-06T13:52:15Z,202,17,48,,
2023-12-06T13:57:15Z,203,17,48,,
