timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-01T05:05:02Z,23854,20,54,,
2024-08-01T05:10:02Z,23855,20,54,,
2024-08-01T05:15:02Z,23856,20,54,,
2024-08-01T05:20:02Z,23857,20,54,,
2024-08-01T05:25:02Z,23858,20,54,,
2024-08-01T05:30:02Z,23859,20,54,,
2024-08-01T05:35:02Z,23860,20,54,,
2024-08-01T05:40:02Z,23861,20,54,,
2024-08-01T05:45:02Z,23862,20,54,,
2024-08-01T05:50:02Z,23863,20,54,,
2024-08-01T05:55:02Z,23864,20,54,,
2024-08-01T06:00:02Z,23865,20,54,,
2024-08-01T06:05:02Z,23866,20,54,,
2024-08-01T06:10:02Z,23867,20,54,,
2024-08-01T06:15:02Z,23868,20,54,,
2024-08-01T06:20:02Z,23869,20,54,,
2024-08-01T06:25:02Z,23870,20,54,,
2024-08-01T06:30:02Z,23871,20,54,,
2024-08-01T06:35:02Z,23872,20,54,,
2024-08-01T06:40:02Z,23873,20,54,,
2024-08-01T06:45:02Z,23874,20,54,,
2024-08-01T06:50:02Z,23875,20,54,,
2024-08-01T06:55:02Z,23876,20,54,,
2024-08-01T07:00:02Z,23877,20,54,,
2024-08-01T07:05:02Z,23878,20,54,,
2024-08-01T07:10:02Z,23879,20,54,,
2024-08-01T07:15:02Z,23880,20,54,,
2024-08-01T07:20:02Z,23881,20,54,,
2024-08-01T07:25:02Z,23882,20,54,,
2024-08-01T07:30:02Z,23883,20,54,,
2024-08-01T07:35:02Z,23884,20,54,,
2024-08-01T07:40:02Z,23885,20,53,,
2024-08-01T07:45:02Z,23886,20,53,,
2024-08-01T07:50:02Z,23887,20,53,,
2024-08-01T07:55:02Z,23888,20,53,,
2024-08-01T08:00:02Z,23889,20,53,,
2024-08-01T08:05:02Z,23890,20,53,,
2024-08-01T08:10:02Z,23891,20,53,,
2024-08-01T08:15:02Z,23892,20,53,,
2024-08-01T08:20:02Z,23893,20,53,,
2024-08-01T08:25:02Z,23894,20,53,,
2024-08-01T08:30:02Z,23895,20,53,,
2024-08-01T08:35:02Z,23896,20,53,,
2024-08-01T08:40:02Z,23897,20,53,,
2024-08-01T08:45:02Z,23898,20,53,,
2024-08-01T08:50:02Z,23899,20,53,,
2024-08-01T08:55:02Z,23900,20,53,,
2024-08-01T09:00:02Z,23901,20,53,,
2024-08-01T09:05:02Z,23902,20,53,,
2024-08-01T09:10:02Z,23903,20,53,,
2024-08-01T09:15:02Z,23904,20,53,,
2024-08-01T09:20:02Z,23905,20,53,,
2024-08-01T09:25:02Z,23906,20,53,,
2024-08-01T09:30:02Z,23907,20,53,,
2024-08-01T09:35:02Z,23908,20,53,,
2024-08-01T09:40:02Z,23909,20,53,,
2024-08-01T09:45:02Z,23910,20,53,,
2024-08-01T09:50:02Z,23911,20,53,,
2024-08-01T09:55:02Z,23912,20,53,,
2024-08-01T10:00:02Z,23913,20,53,,
2024-08-01T10:05:02Z,23914,20,53,,
2024-08-01T10:10:02Z,23915,20,53,,
2024-08-01T10:15:02Z,23916,20,53,,
2024-08-01T10:20:02Z,23917,20,53,,
2024-08-01T10:25:02Z,23918,20,53,,
2024-08-01T10:30:02Z,23919,20,53,,
2024-08-01T10:35:02Z,23920,20,53,,
2024-08-01T10:40:02Z,23921,20,53,,
2024-08-01T10:45:02Z,23922,20,53,,
2024-08-01T10:50:02Z,23923,20,53,,
2024-08-01T10:55:02Z,23924,20,53,,
2024-08-01T11:00:02Z,23925,20,53,3.44,56.0
2024-08-01T11:04:27Z,23926,19,53,,
2024-08-01T11:09:27Z,23927,20,54,,
2024-08-01T11:14:27Z,23928,20,54,,
2024-08-01T11:19:27Z,23929,20,54,,
2024-08-01T11:24:27Z,23930,20,54,,
2024-08-01T11:29:27Z,23931,20,54,,
2024-08-01T11:34:27Z,23932,20,54,,
2024-08-01T11:39:27Z,23933,20,54,,
